Date,edit_count,sentiment,neg_sentiment
2014-10-20,0.030136986301369864,-0.0064831149904695275,0.0136986301369863
2014-10-21,0.030136986301369864,-0.0064831149904695275,0.0136986301369863
2014-10-22,0.030136986301369864,-0.0064831149904695275,0.0136986301369863
2014-10-23,0.030136986301369864,-0.0064831149904695275,0.0136986301369863
2014-10-24,0.030136986301369864,-0.0064831149904695275,0.0136986301369863
2014-10-25,0.030136986301369864,-0.0064831149904695275,0.0136986301369863
2014-10-26,0.030136986301369864,-0.0064831149904695275,0.0136986301369863
2014-10-27,0.030136986301369864,-0.0064831149904695275,0.0136986301369863
2014-10-28,0.030136986301369864,-0.0064831149904695275,0.0136986301369863
2014-10-29,0.030136986301369864,-0.0064831149904695275,0.0136986301369863
2014-10-30,0.030136986301369864,-0.0064831149904695275,0.0136986301369863
2014-10-31,0.030136986301369864,-0.0064831149904695275,0.0136986301369863
2014-11-01,0.030136986301369864,-0.0064831149904695275,0.0136986301369863
2014-11-02,0.030136986301369864,-0.0064831149904695275,0.0136986301369863
2014-11-03,0.030136986301369864,-0.0064831149904695275,0.0136986301369863
2014-11-04,0.030136986301369864,-0.0064831149904695275,0.0136986301369863
2014-11-05,0.030136986301369864,-0.0064831149904695275,0.0136986301369863
2014-11-06,0.030136986301369864,-0.0064831149904695275,0.0136986301369863
2014-11-07,0.030136986301369864,-0.0064831149904695275,0.0136986301369863
2014-11-08,0.030136986301369864,-0.0064831149904695275,0.0136986301369863
2014-11-09,0.030136986301369864,-0.0064831149904695275,0.0136986301369863
2014-11-10,0.030136986301369864,-0.0064831149904695275,0.0136986301369863
2014-11-11,0.030136986301369864,-0.0064831149904695275,0.0136986301369863
2014-11-12,0.030136986301369864,-0.0064831149904695275,0.0136986301369863
2014-11-13,0.030136986301369864,-0.0064831149904695275,0.0136986301369863
2014-11-14,0.030136986301369864,-0.0064831149904695275,0.0136986301369863
2014-11-15,0.030136986301369864,-0.0064831149904695275,0.0136986301369863
2014-11-16,0.030136986301369864,-0.0064831149904695275,0.0136986301369863
2014-11-17,0.03287671232876712,-0.009064184231300877,0.01643835616438356
2014-11-18,0.030136986301369864,-0.011113830870144987,0.01643835616438356
2014-11-19,0.030136986301369864,-0.011113830870144987,0.01643835616438356
2014-11-20,0.030136986301369864,-0.011113830870144987,0.01643835616438356
2014-11-21,0.030136986301369864,-0.011113830870144987,0.01643835616438356
2014-11-22,0.030136986301369864,-0.011113830870144987,0.01643835616438356
2014-11-23,0.030136986301369864,-0.011113830870144987,0.01643835616438356
2014-11-24,0.030136986301369864,-0.011113830870144987,0.01643835616438356
2014-11-25,0.030136986301369864,-0.011113830870144987,0.01643835616438356
2014-11-26,0.030136986301369864,-0.011113830870144987,0.01643835616438356
2014-11-27,0.030136986301369864,-0.011113830870144987,0.01643835616438356
2014-11-28,0.030136986301369864,-0.011113830870144987,0.01643835616438356
2014-11-29,0.030136986301369864,-0.011113830870144987,0.01643835616438356
2014-11-30,0.030136986301369864,-0.011113830870144987,0.01643835616438356
2014-12-01,0.030136986301369864,-0.011113830870144987,0.01643835616438356
2014-12-02,0.030136986301369864,-0.011113830870144987,0.01643835616438356
2014-12-03,0.030136986301369864,-0.011113830870144987,0.01643835616438356
2014-12-04,0.030136986301369864,-0.011113830870144987,0.01643835616438356
2014-12-05,0.030136986301369864,-0.011113830870144987,0.01643835616438356
2014-12-06,0.030136986301369864,-0.011113830870144987,0.01643835616438356
2014-12-07,0.030136986301369864,-0.011113830870144987,0.01643835616438356
2014-12-08,0.030136986301369864,-0.011113830870144987,0.01643835616438356
2014-12-09,0.030136986301369864,-0.011113830870144987,0.01643835616438356
2014-12-10,0.030136986301369864,-0.011113830870144987,0.01643835616438356
2014-12-11,0.030136986301369864,-0.011113830870144987,0.01643835616438356
2014-12-12,0.030136986301369864,-0.011113830870144987,0.01643835616438356
2014-12-13,0.030136986301369864,-0.011113830870144987,0.01643835616438356
2014-12-14,0.030136986301369864,-0.011113830870144987,0.01643835616438356
2014-12-15,0.024657534246575342,-0.010787241262932346,0.015068493150684932
2014-12-16,0.024657534246575342,-0.010787241262932346,0.015068493150684932
2014-12-17,0.024657534246575342,-0.010787241262932346,0.015068493150684932
2014-12-18,0.024657534246575342,-0.010787241262932346,0.015068493150684932
2014-12-19,0.024657534246575342,-0.010787241262932346,0.015068493150684932
2014-12-20,0.024657534246575342,-0.010787241262932346,0.015068493150684932
2014-12-21,0.024657534246575342,-0.010787241262932346,0.015068493150684932
2014-12-22,0.024657534246575342,-0.010787241262932346,0.015068493150684932
2014-12-23,0.024657534246575342,-0.010787241262932346,0.015068493150684932
2014-12-24,0.024657534246575342,-0.010787241262932346,0.015068493150684932
2014-12-25,0.024657534246575342,-0.010787241262932346,0.015068493150684932
2014-12-26,0.024657534246575342,-0.010787241262932346,0.015068493150684932
2014-12-27,0.024657534246575342,-0.010787241262932346,0.015068493150684932
2014-12-28,0.024657534246575342,-0.010787241262932346,0.015068493150684932
2014-12-29,0.024657534246575342,-0.010787241262932346,0.015068493150684932
2014-12-30,0.024657534246575342,-0.010787241262932346,0.015068493150684932
2014-12-31,0.024657534246575342,-0.010787241262932346,0.015068493150684932
2015-01-01,0.024657534246575342,-0.010787241262932346,0.015068493150684932
2015-01-02,0.024657534246575342,-0.010787241262932346,0.015068493150684932
2015-01-03,0.024657534246575342,-0.010787241262932346,0.015068493150684932
2015-01-04,0.024657534246575342,-0.010787241262932346,0.015068493150684932
2015-01-05,0.024657534246575342,-0.010787241262932346,0.015068493150684932
2015-01-06,0.021917808219178082,-0.008050135390399253,0.012328767123287671
2015-01-07,0.021917808219178082,-0.008050135390399253,0.012328767123287671
2015-01-08,0.021917808219178082,-0.008050135390399253,0.012328767123287671
2015-01-09,0.021917808219178082,-0.008050135390399253,0.012328767123287671
2015-01-10,0.021917808219178082,-0.008050135390399253,0.012328767123287671
2015-01-11,0.021917808219178082,-0.008050135390399253,0.012328767123287671
2015-01-12,0.021917808219178082,-0.008050135390399253,0.012328767123287671
2015-01-13,0.021917808219178082,-0.008050135390399253,0.012328767123287671
2015-01-14,0.021917808219178082,-0.008050135390399253,0.012328767123287671
2015-01-15,0.021917808219178082,-0.008050135390399253,0.012328767123287671
2015-01-16,0.021917808219178082,-0.008050135390399253,0.012328767123287671
2015-01-17,0.021917808219178082,-0.008050135390399253,0.012328767123287671
2015-01-18,0.021917808219178082,-0.008050135390399253,0.012328767123287671
2015-01-19,0.021917808219178082,-0.008050135390399253,0.012328767123287671
2015-01-20,0.021917808219178082,-0.008050135390399253,0.012328767123287671
2015-01-21,0.021917808219178082,-0.008050135390399253,0.012328767123287671
2015-01-22,0.021917808219178082,-0.008050135390399253,0.012328767123287671
2015-01-23,0.021917808219178082,-0.008050135390399253,0.012328767123287671
2015-01-24,0.021917808219178082,-0.008050135390399253,0.012328767123287671
2015-01-25,0.021917808219178082,-0.008050135390399253,0.012328767123287671
2015-01-26,0.021917808219178082,-0.008050135390399253,0.012328767123287671
2015-01-27,0.021917808219178082,-0.008050135390399253,0.012328767123287671
2015-01-28,0.021917808219178082,-0.008050135390399253,0.012328767123287671
2015-01-29,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-01-30,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-01-31,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-02-01,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-02-02,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-02-03,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-02-04,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-02-05,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-02-06,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-02-07,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-02-08,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-02-09,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-02-10,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-02-11,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-02-12,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-02-13,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-02-14,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-02-15,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-02-16,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-02-17,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-02-18,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-02-19,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-02-20,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-02-21,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-02-22,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-02-23,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-02-24,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-02-25,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-02-26,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-02-27,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-02-28,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-03-01,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-03-02,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-03-03,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-03-04,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-03-05,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-03-06,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-03-07,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-03-08,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-03-09,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-03-10,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-03-11,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-03-12,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-03-13,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-03-14,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-03-15,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-03-16,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-03-17,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-03-18,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-03-19,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-03-20,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-03-21,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-03-22,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-03-23,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-03-24,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-03-25,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-03-26,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-03-27,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-03-28,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-03-29,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-03-30,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-03-31,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-04-01,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-04-02,0.019178082191780823,-0.005314731271299597,0.009589041095890411
2015-04-03,0.021917808219178082,-0.0032046584233845748,0.009589041095890411
2015-04-04,0.021917808219178082,-0.0032046584233845748,0.009589041095890411
2015-04-05,0.021917808219178082,-0.0032046584233845748,0.009589041095890411
2015-04-06,0.021917808219178082,-0.0032046584233845748,0.009589041095890411
2015-04-07,0.021917808219178082,-0.0032046584233845748,0.009589041095890411
2015-04-08,0.021917808219178082,-0.0032046584233845748,0.009589041095890411
2015-04-09,0.021917808219178082,-0.0032046584233845748,0.009589041095890411
2015-04-10,0.021917808219178082,-0.0032046584233845748,0.009589041095890411
2015-04-11,0.021917808219178082,-0.0032046584233845748,0.009589041095890411
2015-04-12,0.021917808219178082,-0.0032046584233845748,0.009589041095890411
2015-04-13,0.021917808219178082,-0.0032046584233845748,0.009589041095890411
2015-04-14,0.021917808219178082,-0.0032046584233845748,0.009589041095890411
2015-04-15,0.021917808219178082,-0.0032046584233845748,0.009589041095890411
2015-04-16,0.021917808219178082,-0.0032046584233845748,0.009589041095890411
2015-04-17,0.021917808219178082,-0.0032046584233845748,0.009589041095890411
2015-04-18,0.021917808219178082,-0.0032046584233845748,0.009589041095890411
2015-04-19,0.021917808219178082,-0.0032046584233845748,0.009589041095890411
2015-04-20,0.021917808219178082,-0.0032046584233845748,0.009589041095890411
2015-04-21,0.021917808219178082,-0.0032046584233845748,0.009589041095890411
2015-04-22,0.021917808219178082,-0.0032046584233845748,0.009589041095890411
2015-04-23,0.0273972602739726,-0.0006566549000674731,0.009589041095890411
2015-04-24,0.0273972602739726,-0.0006566549000674731,0.009589041095890411
2015-04-25,0.0273972602739726,-0.0006566549000674731,0.009589041095890411
2015-04-26,0.0273972602739726,-0.0006566549000674731,0.009589041095890411
2015-04-27,0.0273972602739726,-0.0006566549000674731,0.009589041095890411
2015-04-28,0.0273972602739726,-0.0006566549000674731,0.009589041095890411
2015-04-29,0.0273972602739726,-0.0006566549000674731,0.009589041095890411
2015-04-30,0.0273972602739726,-0.0006566549000674731,0.009589041095890411
2015-05-01,0.0273972602739726,-0.0006566549000674731,0.009589041095890411
2015-05-02,0.0273972602739726,-0.0006566549000674731,0.009589041095890411
2015-05-03,0.0273972602739726,-0.0006566549000674731,0.009589041095890411
2015-05-04,0.0273972602739726,-0.0006566549000674731,0.009589041095890411
2015-05-05,0.0273972602739726,-0.0006566549000674731,0.009589041095890411
2015-05-06,0.0273972602739726,-0.0006566549000674731,0.009589041095890411
2015-05-07,0.0273972602739726,-0.0006566549000674731,0.009589041095890411
2015-05-08,0.0273972602739726,-0.0006566549000674731,0.009589041095890411
2015-05-09,0.0273972602739726,-0.0006566549000674731,0.009589041095890411
2015-05-10,0.0273972602739726,-0.0006566549000674731,0.009589041095890411
2015-05-11,0.0273972602739726,-0.0006566549000674731,0.009589041095890411
2015-05-12,0.0273972602739726,-0.0006566549000674731,0.009589041095890411
2015-05-13,0.024657534246575342,0.0020354909439609476,0.00684931506849315
2015-05-14,0.024657534246575342,0.0020354909439609476,0.00684931506849315
2015-05-15,0.024657534246575342,0.0020354909439609476,0.00684931506849315
2015-05-16,0.024657534246575342,0.0020354909439609476,0.00684931506849315
2015-05-17,0.024657534246575342,0.0020354909439609476,0.00684931506849315
2015-05-18,0.024657534246575342,0.0020354909439609476,0.00684931506849315
